,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
461,0.0,2.7089999999999996,0.5329999999999999,0.0,0.0,0.0,0.648,0.33799999999999997,0.0,0.0,0.4,0.0,1.31,280.13,0.405,1.09,0.0,0.0,0.0,0.929,0.0,0.0,0.0,0.0,1.033,0.043,0.0,3.7632039665867833e-10
462,0.0,0.0,0.0,0.0,1.295,0.0,1.79,1.8619999999999999,0.0,0.0,0.805,0.0,0.0,98.266,2.733,0.0,0.0,0.0,0.0,1.486,0.0,0.0,0.0,0.0,0.0,0.0,0.871,7.754442846349595e-10
463,0.0,0.0,0.0,0.838,0.0,0.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.262,0.0,0.0,0.462,0.0,0.0,0.0,0.0,0.0,0.395,0.0,0.0,0.0,0.0,2.0962798147631003e-09
464,0.648,0.0,0.0,1.319,0.0,0.0,0.36200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,582.217,0.0,1.986,0.0,0.5760000000000001,0.095,0.0,1.671,1.462,0.0,4.962,0.44799999999999995,0.0,0.0,8.383192073872102e-13
466,2.124,0.8290000000000001,0.467,1.714,0.0,0.6709999999999999,0.914,0.0,0.0,0.0,0.0,0.0,0.348,122.789,0.0,0.0,0.0,0.0,0.7190000000000001,0.0,0.0,0.0,0.0,1.767,0.0,0.0,0.0,3.453201310631964e-11
468,0.0,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35700000000000004,0.0,0.0,59.323,65.87100000000001,13.427999999999999,0.0,5.0089999999999995,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.0,0.595,0.9996580236491495
470,0.0,0.0,0.0,0.0,0.0,0.9329999999999999,0.0,0.262,0.0,0.0,0.0,0.638,0.643,77.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.067,0.767,1.0,0.9570000000000001,0.319,0.0,6.074415118578207e-10
471,0.0,0.5379999999999999,0.0,0.138,0.6859999999999999,1.9,1.89,0.767,0.0,0.0,0.0,0.0,0.0,112.946,0.0,0.8759999999999999,0.857,0.0,0.0,1.71,0.0,0.8,0.0,1.376,1.824,0.0,0.0,2.2667038377180765e-07
472,0.0,0.0,0.0,2.748,0.0,0.762,0.44799999999999995,0.0,2.343,0.0,0.0,0.0,0.0,23.061999999999998,0.7859999999999999,0.0,1.49,0.529,0.0,0.0,1.733,0.0,0.324,1.381,0.395,0.0,0.7709999999999999,0.01439323116170635
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057,0.0,0.0,0.0,0.0,22.809,0.0,0.29,0.0,0.867,0.0,0.0,0.0,1.2,0.5,1.119,2.238,0.0,0.0,0.007875730187036531
474,0.0,0.457,0.0,0.271,0.171,0.605,1.014,0.6,0.0,0.0,0.81,0.0,0.0,269.387,0.0,0.0,0.8140000000000001,0.0,0.767,0.0,1.348,0.0,0.0,0.0,0.0,0.0,0.652,1.0539133219057047e-12
476,0.0,0.0,0.0,0.129,0.0,0.0,2.024,0.5760000000000001,0.0,0.0,0.0,0.0,0.0,169.27900000000002,0.0,0.0,1.767,0.8759999999999999,0.0,0.0,0.0,0.0,0.633,0.0,0.0,0.0,0.0,3.9657871290131785e-11
477,2.2,0.0,0.0,0.0,0.0,0.43799999999999994,0.0,0.33799999999999997,1.452,0.0,0.0,0.0,0.0,249.483,0.619,0.0,0.44799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.028999999999999998,0.0,0.0,2.4605908814822634e-11
479,0.0,3.819,1.162,0.5,1.4709999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.1520000000000001,1.8,32.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33799999999999997,0.424,2.748,0.0,0.31,0.3971008958909611
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419,0.862,0.0,184.13099999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0.0,0.0,0.8240000000000001,0.5,0.0,0.44799999999999995,1.1411807732747488e-13
482,0.9570000000000001,0.0,0.348,0.0,0.0,0.033,0.0,0.0,1.31,0.081,0.0,0.0,7.247999999999999,15.833,1.952,0.129,3.6,0.7290000000000001,0.0,2.838,1.614,0.0,0.0,1.0759999999999998,1.095,0.0,0.0,0.9999999996963487
484,0.0,0.0,0.633,0.0,0.0,0.0,0.0,0.0,0.381,0.848,0.0,0.262,0.21,51.31399999999999,0.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,3.5860000000000003,0.0,3.328970297745484e-07
485,0.0,1.057,0.0,0.0,0.0,0.0,0.652,1.338,0.0,0.0,0.0,0.0,0.0,242.707,0.557,0.105,0.0,0.61,0.0,0.505,0.0,0.0,0.0,0.595,0.0,2.052,0.0,5.965895228349482e-13
486,0.0,0.0,0.0,0.0,0.69,3.824,0.8,1.476,2.124,0.0,0.0,0.0,0.0,315.715,0.4,1.419,0.0,0.0,0.0,0.0,0.0,1.1,1.51,0.8190000000000001,0.038,0.0,0.0,5.207824712283072e-12
487,0.0,0.0,0.0,0.0,0.0,0.0,4.795,0.0,0.0,0.51,0.4,0.705,9.571,15.238,1.8,0.0,1.633,0.995,0.0,0.0,0.0,0.0,0.0,1.9569999999999999,2.795,0.0,0.076,0.9999999999999993
488,0.0,0.0,0.0,0.0,0.7809999999999999,0.0,2.557,0.586,0.0,0.0,2.662,0.0,0.0,92.056,0.0,0.8290000000000001,0.0,1.0290000000000001,1.148,0.0,1.014,0.19,0.0,0.47600000000000003,1.171,0.805,0.0,8.799098525920492e-08
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.405,6.705,24.570999999999998,4.386,0.7190000000000001,0.862,0.657,0.99,0.0,0.0,1.29,0.0,0.0,4.862,1.138,0.0,0.9999999999129421
490,0.0,0.0,0.6709999999999999,0.47600000000000003,0.0,2.233,1.567,0.0,1.376,0.0,0.0,0.0,0.0,7.314,0.0,0.0,0.0,0.0,1.024,0.0,1.01,0.0,0.5429999999999999,0.0,1.9,0.0,0.0,0.9999999992528386
491,0.0,0.0,0.33299999999999996,0.486,0.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,153.003,0.0,0.595,1.662,0.0,0.0,0.0,2.043,0.0,4.6,0.0,1.324,2.4,0.495,6.852424685202813e-11
492,0.0,0.0,0.0,0.0,2.424,2.7289999999999996,0.0,0.0,0.0,0.0,0.0,1.148,0.0,376.42400000000004,0.0,0.0,0.586,0.0,0.0,0.0,1.681,0.0,1.31,0.0,0.457,0.0,0.0,1.6424648226032749e-12
493,0.0,0.386,0.652,0.0,0.33299999999999996,0.0,1.8619999999999999,0.0,0.0,1.4569999999999999,0.257,0.0,1.01,7.127999999999999,0.0,0.0,0.0,0.0,0.619,0.36200000000000004,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999994236914
494,0.0,0.595,0.0,0.562,0.4,1.248,0.0,1.143,0.0,0.0,0.0,0.0,0.0,123.103,0.257,0.0,0.9670000000000001,0.0,0.0,0.59,0.205,0.0,0.0,0.0,2.186,2.452,0.0,2.718903273305163e-10
495,0.695,0.0,0.39,0.0,0.0,2.571,2.148,1.3430000000000002,0.0,0.0,0.0,0.0,0.6709999999999999,156.69799999999998,0.0,0.0,0.652,1.7480000000000002,0.0,0.0,0.0,0.7759999999999999,0.0,0.262,1.162,0.0,0.0,4.739759129237262e-10
497,0.0,0.43799999999999994,1.195,0.0,0.743,0.0,2.086,0.581,0.0,0.0,0.0,0.0,1.662,264.52099999999996,0.8190000000000001,0.986,0.0,0.0,1.0290000000000001,0.0,3.2239999999999998,0.405,1.867,0.0,0.1,0.5710000000000001,0.0,1.4195769170427053e-11
498,0.0,0.833,0.0,0.0,0.0,0.0,0.16699999999999998,0.0,0.0,0.0,0.0,0.0,12.724,8.514,0.0,1.6669999999999998,0.0,1.295,0.0,1.329,0.0,1.452,1.929,0.0,1.7619999999999998,1.262,0.0,0.9999999999998725
499,0.0,0.0,0.35700000000000004,0.0,1.4809999999999999,0.0,2.048,2.167,0.0,0.0,0.0,1.2329999999999999,0.0,71.399,0.405,0.0,1.814,0.0,0.35200000000000004,0.381,1.014,0.0,0.0,0.0,1.105,0.0,0.395,3.142937419124301e-08
500,0.0,0.0,0.47600000000000003,0.0,1.548,0.733,5.319,0.0,0.0,0.0,0.19,1.595,1.062,353.22,0.624,0.0,0.0,1.371,1.486,0.0,0.0,1.381,0.0,0.752,0.39,0.0,0.0,9.875153492422605e-08
501,1.295,0.0,0.562,1.31,0.0,2.324,0.0,0.0,0.0,0.0,0.667,0.0,0.0,1121.368,1.2429999999999999,0.919,0.0,1.033,0.0,0.0,2.338,0.0,1.11,0.0,2.662,0.0,0.924,6.36568855509133e-11
503,0.0,1.4,1.51,0.0,3.162,2.062,1.4480000000000002,0.0,0.0,0.0,0.0,0.657,0.0,74.271,1.005,0.395,0.0,1.286,0.0,0.0,0.0,0.0,0.0,0.0,2.452,0.0,0.0,1.7209771111733265e-09
504,1.5330000000000001,1.205,0.0,0.0,0.0,0.4,1.0,0.371,0.0,0.0,0.0,0.0,0.0,638.207,0.7190000000000001,1.8519999999999999,1.176,0.0,1.39,0.0,0.0,0.0,1.5619999999999998,0.0,2.4859999999999998,0.0,0.0,1.1717397479301208e-10
505,0.0,0.919,0.17600000000000002,0.0,0.0,1.057,0.0,0.0,0.0,0.0,0.49,1.071,1.838,339.20599999999996,0.867,2.119,0.0,0.0,0.0,1.795,0.0,0.0,0.0,0.7709999999999999,0.971,1.281,0.0,4.405974286443276e-12
507,1.081,0.0,0.0,0.0,1.395,0.0,5.876,0.0,0.971,0.0,0.0,0.99,2.119,1544.4820000000002,2.319,1.8330000000000002,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.862,2.062,0.0,0.514,2.372905981785163e-06
508,1.29,0.0,0.0,0.843,0.0,0.6709999999999999,0.0,0.5670000000000001,0.0,0.0,0.0,0.0,3.0380000000000003,6.138,0.0,0.0,0.0,0.0,0.0,0.91,0.0,1.062,0.013999999999999999,0.0,0.0,0.0,0.0,0.9999999999534077
509,1.224,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,24.309,0.0,0.757,2.105,0.0,1.524,0.0,3.4810000000000003,0.0,0.0,1.195,2.424,0.0,0.8190000000000001,0.9998853246241591
510,0.0,0.0,0.0,0.0,0.457,1.686,0.0,0.0,0.0,0.0,0.0,1.0190000000000001,0.0,373.26199999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5380000000000003,0.0,0.0,1.3036299055021236e-12
511,0.028999999999999998,0.457,0.0,0.0,1.048,1.848,0.581,0.0,0.0,0.0,0.0,0.0,0.0,615.184,0.0,0.162,0.0,0.452,1.295,0.0,0.0,0.7809999999999999,0.0,0.0,0.0,0.0,0.0,3.564998266469688e-11
512,0.0,0.71,4.948,0.0,1.167,0.0,0.943,0.0,1.0290000000000001,1.39,1.067,0.0,0.0,13.624,0.0,0.529,1.776,0.0,0.0,2.305,0.0,0.0,0.0,0.0,2.395,1.5330000000000001,1.729,0.8804965608836347
513,0.0,0.0,0.862,0.0,0.0,0.0,0.395,0.0,0.0,0.0,0.0,0.429,0.0,204.512,0.44799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.757,0.0,0.0,0.0,0.0,1.867,5.855139487147625e-14
515,2.209,0.0,0.0,0.248,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.0,0.14300000000000002,0.0,35.423,0.0,0.9570000000000001,0.0,1.2429999999999999,0.0,0.0,0.895,0.0,0.0,0.0,1.662,0.0,0.0,1.3055551572906487e-05
519,0.0,0.214,0.6709999999999999,0.0,0.595,0.0,0.0,0.0,0.0,0.0,0.33799999999999997,0.0,3.509,9.433,1.024,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999778150679
520,0.0,0.0,2.29,0.614,0.0,1.01,5.513999999999999,0.0,1.0759999999999998,0.0,0.0,2.4619999999999997,0.0,236.878,0.0,1.662,0.0,0.0,0.2,0.6709999999999999,0.0,0.0,0.0,1.9480000000000002,3.533,0.0,0.852,1.291411315471742e-07
521,0.0,0.0,0.324,1.4240000000000002,0.6759999999999999,0.0,0.0,0.738,1.252,0.47600000000000003,0.0,1.4240000000000002,27.914,27.238000000000003,4.5,0.7140000000000001,0.0,0.0,0.8190000000000001,0.852,1.4669999999999999,1.081,0.0,0.943,0.0,1.4480000000000002,0.0,0.9999695973428637
523,0.938,1.21,0.0,0.0,0.0,0.0,0.667,0.067,0.0,0.0,1.338,0.0,0.0,56.28,1.162,0.0,0.0,2.548,0.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,3.156674841173081e-10
524,0.89,1.7,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.0,0.0,56.847,1.1,0.47100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.405,0.652,0.629,5.15760738956278e-08
525,0.0,0.0,0.0,0.0,0.843,0.0,5.5760000000000005,0.23800000000000002,0.062,0.0,0.0,0.0,0.44799999999999995,324.853,1.943,0.0,0.0,0.843,0.0,0.0,0.6859999999999999,0.0,0.0,0.348,2.529,0.0,0.0,1.4716096933574005e-09
526,0.0,1.51,0.0,0.0,0.0,2.609,2.819,1.614,0.0,0.0,0.0,0.0,1.1520000000000001,289.125,0.0,0.986,2.852,0.0,0.948,0.0,0.0,0.0,0.0,1.452,0.433,0.0,0.633,1.614615648920811e-06
527,2.362,0.0,0.0,0.314,3.1289999999999996,0.0,1.9240000000000002,0.0,0.36200000000000004,0.0,0.9670000000000001,0.0,0.0,8.948,0.5,0.0,0.0,0.47600000000000003,0.0,0.0,0.0,0.0,0.862,1.5430000000000001,0.0,0.0,1.129,0.9999624531228353
528,0.0,6.49,1.39,0.0,0.0,0.0,0.0,0.971,0.281,0.0,0.0,0.0,0.0,110.78,0.0,0.0,0.0,0.44299999999999995,0.0,0.0,0.762,0.0,0.0,0.5710000000000001,0.0,0.0,0.0,5.6857592563755864e-12
529,0.0,0.0,0.0,0.0,0.0,0.0,2.338,2.214,0.581,0.0,0.529,0.0,2.062,7.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,2.0,4.652,0.0,0.0,0.9999999999995632
530,1.29,1.9140000000000001,1.5519999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386,0.0,169.05,0.0,0.0,1.09,0.0,0.0,0.0,0.32899999999999996,0.848,0.0,0.0,2.133,0.419,0.0,3.0774135590975996e-13
531,0.0,0.0,0.0,1.624,0.0,0.924,0.0,0.0,0.0,0.0,0.0,1.276,0.0,54.89,0.0,0.41,0.0,0.162,0.0,0.0,0.0,0.5760000000000001,0.0,0.0,0.0,0.0,1.195,1.38764078609104e-11
532,3.052,2.338,0.0,0.0,0.0,0.0,0.0,0.924,1.624,0.0,0.695,1.0,0.0,1307.89,0.105,0.852,1.0,0.743,0.0,0.0,0.419,0.0,0.0,0.0,0.0,0.0,0.0,3.870017427624916e-10
534,2.052,0.0,1.224,0.0,0.0,0.0,0.252,0.0,0.0,0.0,0.0,0.0,1.262,60.328,2.7760000000000002,1.133,0.0,0.0,0.0,0.0,0.9329999999999999,0.0,1.771,0.0,0.0,0.0,5.314,1.2670179350377794e-06
536,0.0,0.0,0.0,1.4809999999999999,0.0,1.2,0.0,0.0,0.9570000000000001,0.0,0.0,0.0,0.8240000000000001,18.495,0.0,0.0,0.0,0.0,1.224,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.8,0.0,0.0,0.6606105875409793
537,1.0290000000000001,0.0,0.7759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22399999999999998,0.0,1.524,9.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.2,0.0,0.0,0.0,0.0,0.9987249708631051
538,0.0,0.924,0.0,0.0,0.0,0.0,0.0,0.32899999999999996,0.552,0.0,0.22899999999999998,1.419,0.0,25.785,0.0,0.0,0.0,1.7619999999999998,4.433,1.671,0.9520000000000001,0.0,0.0,0.0,0.433,0.0,3.405,0.19793421503672481
540,0.995,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0.0,40.709,0.0,0.0,0.414,0.414,0.0,0.0,0.0,0.0,2.4859999999999998,0.0,0.0,0.738,0.319,2.147411661584221e-07
541,0.0,0.0,0.0,1.229,0.0,0.0,0.0,0.0,0.0,0.495,0.28600000000000003,3.062,0.0,137.446,0.0,0.0,0.0,0.0,0.867,0.0,0.0,0.8859999999999999,1.038,0.581,0.0,0.28600000000000003,0.0,1.1731243301895173e-12
543,0.629,0.138,1.514,1.238,0.0,0.0,40.476,0.48100000000000004,0.0,0.0,0.0,0.748,0.0,35.852,0.0,0.0,1.548,1.686,0.0,0.0,1.829,0.0,0.0,1.548,0.0,0.0,0.0,0.027134727365450643
544,0.195,0.976,0.0,0.0,0.5379999999999999,1.314,0.0,0.0,0.419,0.0,0.0,0.0,48.809,111.12299999999999,12.647,5.419,7.257000000000001,0.0,1.219,0.5479999999999999,0.0,0.0,0.0,0.262,3.176,2.8569999999999998,0.0,0.9999999917403378
545,0.0,0.0,0.0,0.0,0.0,1.905,0.31,0.0,0.0,0.0,0.0,0.0,0.0,652.097,1.071,0.0,0.0,0.91,0.981,2.9,2.29,0.324,0.619,0.5760000000000001,0.0,0.0,0.095,6.614816364180331e-12
546,0.7859999999999999,0.0,0.419,0.0,0.0,1.676,0.21899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,195.60299999999998,0.0,0.0,0.0,0.0,0.0,0.905,0.0,0.138,0.467,0.23800000000000002,2.448,0.7859999999999999,1.081,3.677490692612443e-12
547,0.0,0.0,1.2329999999999999,0.0,0.7809999999999999,2.576,0.0,0.0,0.0,0.0,0.0,0.0,0.457,43.333,0.3,0.0,0.0,0.0,0.233,0.0,0.195,0.0,0.0,0.105,0.0,0.49,0.0,1.0314991033548879e-05
549,0.0,0.0,2.105,0.0,0.0,0.0,4.7139999999999995,1.1520000000000001,0.0,0.5479999999999999,0.0,0.0,2.3,255.88299999999998,0.0,0.7,0.6809999999999999,0.0,0.0,0.0,0.743,0.5329999999999999,0.0,0.0,1.848,0.843,0.0,1.9792521758216457e-08
551,0.0,1.7619999999999998,0.0,0.0,0.0,0.0,0.0,0.914,0.0,0.0,0.0,0.0,0.0,17.205,0.5429999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670000000000001,0.0,0.0291160368944326
552,1.005,0.0,0.0,0.0,0.0,2.967,0.0,6.047999999999999,0.705,0.0,0.0,0.0,0.0,1257.5,2.6189999999999998,0.257,0.0,1.386,0.0,1.2,0.0,0.0,0.0,0.5760000000000001,2.1,0.0,0.0,1.0409953231059357e-10
553,1.224,0.0,0.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271,1.09,0.0,422.833,0.0,0.371,1.271,0.0,0.0,1.886,0.6,0.0,0.0,0.48100000000000004,0.0,4.218999999999999,0.59,3.9971054792049095e-11
555,0.0,2.819,0.0,1.238,0.0,1.643,0.0,0.0,0.733,0.0,0.0,0.314,2.9,6.809,0.01,1.271,0.0,2.024,0.59,0.0,1.09,0.0,0.0,0.0,1.49,0.18600000000000003,0.0,0.9999999999999618
556,0.419,0.0,0.0,0.69,0.0,0.0,1.2429999999999999,0.0,1.367,0.0,0.971,0.0,0.0,7.486000000000001,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5379999999999999,0.0,0.0,0.0,0.667,0.9990551367738418
560,0.0,0.0,0.0,0.0,0.0,2.767,0.7859999999999999,4.438,1.271,0.0,0.0,0.0,4.909,7.4239999999999995,0.767,0.986,0.0,0.0,0.0,0.0,2.0,0.3,0.0,0.0,0.195,0.0,0.0,0.9999999997848821
561,1.0290000000000001,0.0,0.0,0.0,1.59,0.0,3.3480000000000003,0.0,0.0,0.662,0.0,0.0,0.348,997.1410000000001,0.0,0.43799999999999994,1.329,0.43799999999999994,2.824,1.6669999999999998,0.0,1.733,0.929,0.467,2.262,0.838,0.0,8.120048165637679e-07
563,0.0,0.0,0.0,1.51,0.0,1.01,0.0,0.0,0.0,0.0,0.986,0.581,0.32899999999999996,1170.153,0.895,2.452,0.0,0.0,2.657,0.0,0.0,0.0,0.0,0.581,0.467,0.0,0.0,8.271304856013358e-10
564,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.271,0.0,0.0,1.619,1.171,1330.328,1.89,1.3330000000000002,0.0,3.943,1.4669999999999999,0.0,1.01,1.9669999999999999,0.0,0.8759999999999999,1.452,0.0,0.557,4.33744394514928e-14
565,0.0,1.476,0.0,0.0,0.0,0.0,0.9520000000000001,0.0,0.0,0.28600000000000003,0.914,0.8,0.0,7.562,0.0,0.0,0.0,0.8809999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0.852,0.9998641056687312
568,0.0,3.2289999999999996,0.0,0.0,1.7,0.419,0.7290000000000001,2.181,0.44799999999999995,0.0,0.39,0.0,1.9669999999999999,10.162,0.5710000000000001,0.0,0.6759999999999999,0.0,0.462,0.6859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.376,0.9999998918775433
569,0.0,1.3,0.862,0.395,0.0,0.0,2.819,0.0,0.0,0.0,0.0,0.0,0.0,7.652,0.0,0.0,0.248,0.0,1.224,0.0,1.19,1.895,0.0,0.99,0.924,0.595,0.0,0.999999999746011
571,0.0,0.0,0.0,0.0,1.581,0.0,0.0,0.0,0.0,0.51,0.0,0.0,2.11,183.984,0.0,0.0,0.0,1.005,0.0,0.0,1.9669999999999999,0.0,0.005,1.405,0.0,0.0,0.0,2.904153620401651e-12
572,0.0,0.0,0.648,0.0,0.0,0.0,0.0,0.0,0.314,1.043,0.0,1.01,2.371,24.395,0.705,0.405,0.7140000000000001,0.0,0.0,4.543,0.0,0.0,0.552,0.0,1.381,0.0,0.0,0.9961378605930084
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138,0.0,0.943,97.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943,0.0,1.067,0.9620000000000001,0.948,0.0,6.545342414895029e-10
577,1.876,0.0,0.0,0.0,0.79,0.9329999999999999,1.09,0.9329999999999999,0.0,0.0,0.0,0.0,1.671,9.324,0.0,0.0,1.1,0.938,0.0,0.0,0.0,2.5810000000000004,0.0,0.0,1.052,1.4569999999999999,0.0,0.9999999973279012
578,0.405,0.0,2.443,0.0,1.0290000000000001,0.0,2.9810000000000003,1.719,0.1,0.0,0.0,0.0,0.0,498.913,0.162,0.505,1.905,0.18100000000000002,1.5290000000000001,0.71,2.752,0.0,0.0,1.067,0.281,0.0,0.0,4.794217298692058e-09
580,0.0,0.0,0.5379999999999999,1.281,0.205,2.371,1.014,0.0,1.8330000000000002,0.0,0.0,1.329,0.0,78.03699999999999,0.0,0.0,0.843,0.0,0.0,0.0,0.7,0.0,0.748,0.0,0.18600000000000003,0.0,0.0,1.0911554920699178e-10
581,0.49,1.238,4.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.0,0.0,636.769,1.01,3.09,1.162,0.0,0.0,0.0,0.0,0.633,0.0,0.0,0.39,0.0,0.48100000000000004,4.415911831498102e-11
582,0.8,0.0,1.1,0.0,0.305,0.0,0.795,0.0,0.0,0.0,0.0,0.0,1.2670000000000001,166.92700000000002,1.124,1.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.0,0.5479999999999999,0.0,1.2526947103151495e-11
583,0.0,0.0,0.0,0.0,0.0,0.0,0.7809999999999999,0.0,1.538,1.3619999999999999,0.0,0.6759999999999999,0.0,15.652000000000001,0.0,0.0,0.0,0.0,1.29,0.16699999999999998,0.0,0.0,1.1520000000000001,0.0,2.695,0.8290000000000001,0.0,0.9997232447716995
584,0.005,0.5379999999999999,0.0,0.252,0.0,1.7619999999999998,4.2860000000000005,2.081,0.47600000000000003,0.0,0.0,0.0,2.7569999999999997,472.599,0.243,0.0,0.0,0.0,0.405,0.0,0.0,2.3569999999999998,2.676,1.357,0.614,0.1,2.1430000000000002,3.3557601240700034e-06
585,3.1430000000000002,1.31,0.0,0.0,0.0,0.33799999999999997,4.376,0.7190000000000001,0.0,0.0,0.0,0.0,2.657,15.5,0.5379999999999999,0.657,0.0,0.0,0.0,0.0,0.35700000000000004,0.0,0.0,0.17600000000000002,1.7480000000000002,0.243,0.0,0.9999999999152767
586,0.0,4.157,0.0,0.0,0.0,0.0,5.109,0.0,0.0,0.47600000000000003,0.019,0.0,3.214,9.876,1.238,3.162,0.852,0.0,0.857,0.0,1.276,0.429,0.0,1.367,0.0,1.724,0.0,0.9999999999999967
587,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.8290000000000001,1.262,0.757,0.0,0.0,6.0329999999999995,17.805,4.824,0.871,0.0,0.09,0.0,0.0,0.0,0.0,1.238,2.562,0.0,1.524,0.0,0.9999999991063855
588,0.0,0.7240000000000001,1.381,0.0,0.171,0.0,2.3569999999999998,0.0,0.614,0.0,0.0,0.0,0.733,116.551,0.0,0.0,0.9570000000000001,0.0,0.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6070618318819836e-10
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109,2.924,0.5760000000000001,269.135,0.0,0.0,0.0,0.35200000000000004,1.5430000000000001,0.0,0.0,0.0,1.024,0.6759999999999999,0.0,0.0,0.0,1.93914859425825e-12
592,0.0,0.0,0.938,0.0,0.0,0.39,1.805,0.0,0.0,0.581,0.0,0.0,0.0,44.161,0.0,0.0,0.0,0.0,1.319,0.0,0.0,0.0,0.0,0.0,5.148,0.6809999999999999,0.0,0.0008382717343633528
593,1.167,0.0,0.0,0.0,0.0,1.0290000000000001,0.7859999999999999,0.0,0.0,0.0,0.51,0.0,0.0,31.2,0.0,1.905,0.0,1.052,0.69,0.0,0.0,0.0,0.371,2.748,0.14300000000000002,0.0,0.0,0.12748849994413647
594,0.0,1.571,0.0,0.0,0.7,0.0,0.462,0.0,0.5760000000000001,0.0,1.181,0.0,0.0,19.605,0.0,1.038,0.0,1.771,1.376,0.0,0.0,1.095,0.243,1.662,3.495,0.0,0.0,0.9990358882674688
595,1.943,2.557,0.0,0.5329999999999999,2.157,0.0,2.133,0.0,0.0,0.276,0.0,0.0,0.0,233.102,1.148,1.4480000000000002,0.0,0.0,0.0,0.8190000000000001,0.0,0.748,0.552,0.4,1.443,0.9620000000000001,0.0,2.9037046137872014e-06
596,0.0,0.648,0.519,3.648,0.0,0.0,1.0290000000000001,0.0,0.0,0.0,0.0,0.79,0.0,312.092,2.081,0.0,0.857,0.69,0.0,2.681,0.0,0.0,1.014,0.0,0.0,0.871,0.0,6.10940468271928e-12
597,2.252,2.171,1.9380000000000002,0.0,1.671,0.348,7.086,0.0,0.0,0.0,0.005,0.0,0.0,1097.673,0.081,0.99,0.0,1.21,0.662,0.44299999999999995,0.733,0.0,0.0,0.0,0.0,0.41,0.99,3.5197720528902964e-06
598,0.0,3.8089999999999997,0.0,0.0,0.0,0.0,1.5430000000000001,0.0,0.0,0.0,0.35700000000000004,0.0,8.971,18.171,1.324,0.0,1.71,0.0,0.0,0.0,0.0,0.0,3.057,1.9809999999999999,2.476,5.5089999999999995,1.148,0.9999999999999909
