,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
532,0.0,0.0,0.0,0.0,0.0,0.586,3.786,0.0,0.0,0.0,0.943,1.0859999999999999,21.156999999999996,35.338,1.429,1.7,0.924,0.0,0.0,0.305,0.0,0.5670000000000001,0.0,0.0,3.552,4.162,0.0,0.9999999999804541
533,0.005,0.648,0.0,0.0,0.0,0.0,6.976,0.0,0.0,0.0,0.0,1.4240000000000002,30.162,28.609,6.138,7.0089999999999995,1.071,2.443,0.0,1.419,0.0,0.0,0.0,1.495,2.186,0.47600000000000003,0.505,0.9999999999999996
534,0.0,0.614,0.0,1.986,0.0,0.0,0.795,0.0,0.8859999999999999,0.848,0.0,0.0,8.6,6.8,2.605,0.44299999999999995,1.681,0.0,0.857,0.0,0.0,0.0,0.857,0.0,2.271,0.16699999999999998,2.333,0.999999999999855
535,0.0,1.9480000000000002,0.0,0.0,0.0,2.095,9.095,0.0,0.0,0.0,0.0,0.386,3.0860000000000003,7.228,0.0,0.0,1.062,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.0,0.0,0.0,0.9999999999999669
536,0.0,0.0,0.0,0.495,0.0,0.0,2.3480000000000003,1.89,0.0,1.067,0.0,0.0,5.667000000000001,11.338,2.7239999999999998,0.0,0.0,0.0,0.0,0.35200000000000004,0.843,0.01,0.0,0.9670000000000001,0.0,0.5379999999999999,0.0,0.9999999999969162
537,0.0,0.0,0.0,0.0,0.0,0.0,2.105,0.0,0.0,0.0,1.376,2.133,3.657,18.238,1.8330000000000002,3.009,2.343,0.0,1.595,0.0,1.11,0.0,0.0,1.057,0.805,2.657,0.0,0.9999999999931648
538,0.0,0.0,0.0,0.0,0.0,0.0,16.657,0.0,0.11900000000000001,0.0,1.129,0.0,10.69,19.39,2.0709999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.619,0.0,1.557,0.0,1.9809999999999999,0.0,0.9999999999999869
539,0.0,0.0,0.0,0.0,0.529,0.0,2.019,23.009,0.0,0.0,0.0,0.0,0.938,10.595,0.0,0.0,0.0,0.0,2.276,1.052,0.0,1.005,0.0,0.0,1.767,15.095,8.238,0.9999999999883036
541,1.5190000000000001,0.0,0.0,1.176,0.0,2.138,2.952,0.0,0.0,0.0,0.667,0.0,3.838,7.167000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.624,1.429,1.319,0.8859999999999999,1.714,1.01,0.0,0.9999999999999993
543,0.0,0.652,1.614,0.919,0.0,0.0,7.586,0.0,0.0,0.0,0.0,0.0,6.757000000000001,12.167,1.381,0.9620000000000001,1.2670000000000001,0.0,0.0,0.0,0.0,2.452,0.0,0.0,1.229,2.314,0.0,0.9999999999999998
545,1.19,0.0,2.49,0.49,0.8,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.271,0.0,0.21,0.0,0.0,0.0,0.0,0.7190000000000001,0.0,0.0,0.0,0.0,3.8289999999999997,0.0,0.9999998611221061
547,0.0,4.619,0.0,0.0,0.067,0.0,2.105,2.129,0.0,0.0,0.0,0.033,11.585999999999999,9.809,2.4290000000000003,4.0,0.61,0.0,0.0,1.195,0.0,0.0,0.867,1.8619999999999999,0.805,0.981,0.0,0.9999999999999998
548,0.0,1.314,0.43799999999999994,0.0,0.0,1.186,0.324,0.0,0.0,0.0,0.0,0.0,0.0,5.814,0.0,0.0,0.0,0.0,0.619,0.648,0.0,0.857,2.471,0.0,0.9670000000000001,0.0,0.31,0.9999906973490507
549,0.0,1.729,3.7430000000000003,0.013999999999999999,0.0,0.0,5.324,0.214,0.0,0.0,0.0,0.429,11.014000000000001,7.276,1.429,0.0,0.0,0.919,0.0,1.4569999999999999,0.652,0.0,0.0,3.633,6.019,3.4760000000000004,0.6809999999999999,0.9999999999999998
550,0.0,0.0,0.0,0.0,0.0,0.0,1.081,0.0,0.486,0.0,0.852,0.0,0.59,6.59,2.8760000000000003,0.0,0.9570000000000001,0.0,0.0,0.0,0.0,0.0,0.605,0.0,0.0,0.843,0.0,0.9999999511358626
551,3.2289999999999996,0.0,1.181,0.0,0.0,0.0,5.471,0.0,0.0,0.324,0.0,0.0,8.99,6.247999999999999,0.0,1.262,0.0,0.0,0.0,1.943,0.0,0.0,0.5760000000000001,0.0,0.0,0.0,0.0,0.9999999999999638
552,1.038,2.148,1.51,0.0,0.0,0.0,3.0860000000000003,0.0,0.0,0.0,0.0,0.0,16.614,24.243000000000002,0.0,2.381,9.095,0.0,0.0,0.0,2.352,0.0,0.0,0.36700000000000005,0.5379999999999999,0.0,0.0,0.9999999999999472
554,0.0,0.79,0.0,0.0,0.214,2.176,0.695,0.267,0.0,0.0,0.0,0.0,11.728,19.062,0.0,0.0,1.4240000000000002,0.0,0.0,0.905,0.0,0.0,0.0,0.395,1.59,0.0,0.0,0.999999999984605
555,0.0,1.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,6.037999999999999,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.267,0.0,0.0,0.8140000000000001,0.0,0.0,0.9999998696253306
556,0.0,3.8289999999999997,0.0,0.0,0.0,0.0,21.070999999999998,1.186,1.057,0.0,0.0,0.3,16.333,48.266000000000005,2.8480000000000003,1.7480000000000002,0.205,0.0,0.629,1.052,0.0,0.0,0.0,0.0,1.8519999999999999,2.786,0.619,0.9999999980502015
557,0.0,1.9140000000000001,0.0,0.0,0.0,0.0,5.337999999999999,0.529,1.238,0.457,0.0,0.0,17.166,21.752,2.043,3.2,1.371,0.0,0.0,1.2329999999999999,0.0,0.0,0.0,0.0,1.157,0.0,1.005,0.9999999999999853
559,1.705,0.0,0.0,0.0,0.7709999999999999,0.0,0.0,0.0,0.0,1.281,0.0,0.0,0.852,7.247999999999999,0.0,1.067,0.0,0.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.8759999999999999,0.9999999997854776
560,0.0,1.181,0.0,0.705,0.0,0.0,3.062,0.0,0.233,1.395,0.0,0.0,22.214000000000002,24.219,0.324,1.3619999999999999,0.0,0.0,1.2329999999999999,0.0,0.433,0.0,0.0,1.248,1.595,1.819,1.329,0.9999999999997526
561,0.0,0.0,1.157,0.0,0.0,0.0,4.967,0.48100000000000004,0.0,0.733,0.0,0.0,1.6,9.648,0.0,1.676,4.538,0.0,0.0,0.0,0.0,0.0,0.0,1.381,1.476,1.695,0.0,0.9999999999996891
562,0.0,0.295,0.0,0.0,1.2329999999999999,0.0,1.6569999999999998,0.0,0.0,1.4380000000000002,0.0,0.0,1.524,10.437999999999999,0.0,0.0,0.457,0.971,0.0,2.176,2.081,0.0,0.757,0.0,0.79,0.662,1.033,0.9999999717889451
563,0.0,2.6430000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762,0.0,0.44299999999999995,0.0,7.7139999999999995,1.881,0.0,0.0,3.2089999999999996,0.0,0.7809999999999999,1.524,0.0,0.0,0.0,1.238,1.71,0.0,0.9999986311750603
564,1.476,2.843,0.0,2.867,0.0,0.833,4.048,0.0,0.462,0.0,0.0,0.0,7.481,9.209,1.167,4.595,4.724,0.0,0.0,0.0,0.0,0.324,0.038,0.7190000000000001,4.662,1.395,0.0,1.0
565,0.0,0.0,0.0,0.23800000000000002,0.0,0.0,7.981,0.0,0.0,0.0,1.433,0.0,1.376,18.666,1.2570000000000001,0.0,0.0,0.0,0.0,0.0,0.5329999999999999,0.0,0.843,0.0,1.4240000000000002,0.7859999999999999,0.0,0.9999853400883051
566,0.48100000000000004,2.267,0.0,0.0,0.648,0.0,6.695,1.9569999999999999,0.0,0.0,1.1520000000000001,0.0,4.471,21.1,5.348,0.0,0.0,0.0,0.0,0.0,0.0,1.3330000000000002,2.895,0.0,4.043,0.0,1.048,0.9999999999905476
567,1.59,0.9329999999999999,0.0,1.4380000000000002,0.0,0.0,11.747,0.0,0.0,0.0,2.424,0.0,16.5,38.666,4.486000000000001,1.205,0.0,0.0,0.0,0.9620000000000001,0.738,0.0,0.733,1.514,2.909,0.0,0.0,0.9999999999781872
568,1.148,0.34299999999999997,0.0,0.7809999999999999,0.0,0.0,0.138,0.0,0.0,0.71,0.0,0.0,4.814,10.538,0.0,0.0,1.4480000000000002,0.0,1.119,0.0,1.5430000000000001,0.0,0.51,0.0,1.338,0.0,0.838,0.9999999999296536
569,0.0,0.0,0.386,0.7709999999999999,2.938,0.0,0.7190000000000001,0.0,0.0,0.4,0.0,0.0,8.038,11.067,0.943,0.857,2.224,0.0,0.0,0.0,1.11,0.0,0.0,0.0,1.124,1.171,0.5710000000000001,0.9999999998723432
570,1.557,0.0,0.0,1.19,1.2670000000000001,0.0,0.48100000000000004,0.0,0.0,0.0,0.0,0.0,9.076,7.9670000000000005,0.833,0.257,0.8859999999999999,0.43799999999999994,0.0,0.0,0.562,0.0,0.0,0.452,0.595,0.0,0.34299999999999997,0.9999999999938076
571,0.243,0.9670000000000001,0.0,0.619,0.32899999999999996,0.0,6.542999999999999,0.0,0.0,0.0,0.0,0.0,13.462,31.504,2.614,0.0,2.286,0.0,1.9380000000000002,0.033,1.2670000000000001,0.0,0.0,0.0,0.748,1.105,0.0,0.9999999999917801
573,0.6709999999999999,4.362,0.452,2.119,1.214,0.0,1.876,0.095,0.0,0.429,0.71,0.0,5.4,7.5,1.3,2.405,1.0759999999999998,0.0,0.0,0.386,0.0,0.0,1.462,1.0759999999999998,1.857,1.962,0.0,1.0
576,1.8519999999999999,0.0,0.0,0.324,3.2569999999999997,0.0,2.157,0.414,1.733,0.0,0.0,0.643,2.105,7.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.862,0.9999999879170512
577,0.0,0.0,0.3,0.0,0.0,1.8430000000000002,1.81,0.0,0.0,0.0,1.238,0.0,10.338,10.6,2.6710000000000003,0.586,0.0,0.0,0.519,0.0,0.43799999999999994,0.0,1.2670000000000001,1.429,3.533,1.6569999999999998,0.0,0.9999999999999991
578,1.057,1.671,0.386,0.0,0.943,0.0,2.048,0.0,1.3330000000000002,0.0,0.0,0.414,5.143,11.628,5.481,1.9669999999999999,1.771,0.0,0.0,0.0,0.524,0.0,0.0,0.0,2.148,1.1,0.005,0.9999999999999996
579,0.0,0.086,1.757,0.0,0.0,0.0,0.062,0.467,0.0,0.748,0.0,0.6809999999999999,2.162,7.819,1.614,2.733,0.0,0.0,0.0,0.0,0.733,0.0,0.0,0.0,1.719,0.0,0.133,0.9999999682399215
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35700000000000004,0.0,0.0,0.0,0.0,0.0,14.252,0.0,1.524,0.7859999999999999,0.0,0.0,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.6759999999999999,0.07905468554610352
581,2.819,3.6860000000000004,0.0,0.0,0.948,0.0,0.0,1.6480000000000001,0.0,0.0,0.752,0.0,3.4330000000000003,7.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5379999999999999,0.0,0.09,0.9999999998435727
582,0.0,0.624,0.0,0.0,1.7619999999999998,0.0,9.714,0.7240000000000001,0.0,0.0,0.0,0.0,20.814,32.238,3.7760000000000002,0.7290000000000001,5.581,0.0,0.657,0.0,0.6859999999999999,0.0,1.219,0.924,0.0,2.338,1.7480000000000002,0.9999999998163476
584,0.0,1.619,1.338,0.0,0.0,0.0,8.586,0.0,2.79,0.0,0.0,0.0,5.295,15.065999999999999,3.352,0.0,1.0290000000000001,0.0,0.0,0.0,1.305,0.552,0.0,0.0,0.0,0.0,2.414,0.9999999999997531
585,0.833,2.7760000000000002,0.0,1.538,0.0,0.0,9.89,0.252,0.0,0.0,0.17600000000000002,0.0,9.495,18.733,4.681,0.99,0.0,0.0,0.0,0.0,0.743,0.0,0.49,0.0,0.0,0.0,0.929,0.9999999999632703
586,0.0,6.486000000000001,0.0,0.013999999999999999,0.0,0.0,0.0,0.0,0.9570000000000001,0.0,0.0,0.838,1.033,5.837999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638,0.8240000000000001,0.8290000000000001,0.36700000000000005,0.0,1.124,0.9999878550975705
587,0.0,0.0,0.581,0.0,0.0,0.0,7.542999999999999,0.48100000000000004,0.733,0.0,0.0,0.0,1.9809999999999999,6.767,1.171,0.0,0.629,0.0,0.0,0.0,0.0,0.0,0.6709999999999999,0.348,0.31,0.648,0.524,0.9999999999999962
588,0.0,0.0,1.771,0.0,0.0,3.781,5.5,0.0,0.0,0.0,0.0,0.0,5.624,11.89,1.09,0.0,3.5860000000000003,0.0,0.0,0.0,0.69,0.0,0.0,0.0,1.633,0.614,0.0,0.9999999999999989
589,2.305,3.048,0.662,0.0,4.533,0.0,14.243,0.0,0.0,0.0,0.0,0.0,18.419,19.180999999999997,1.776,1.043,7.314,0.0,0.0,0.0,0.0,0.0,0.0,3.167,3.571,1.4240000000000002,0.0,0.9999999999999982
590,0.667,3.5860000000000003,0.0,0.0,0.0,1.505,0.6809999999999999,2.043,0.59,0.0,0.581,0.0,8.818999999999999,13.8,0.0,0.0,0.348,0.61,0.0,0.524,0.0,0.0,0.105,1.976,0.0,0.7240000000000001,0.0,0.9999999998382196
591,0.0,3.0860000000000003,0.0,0.0,0.0,0.0,3.5860000000000003,0.0,0.0,0.0,0.595,0.0,8.081,22.185,1.105,0.0,2.314,0.0,0.0,0.0,0.0,0.0,0.0,2.29,2.5,0.7140000000000001,0.0,0.9999999999999993
592,1.41,1.2,0.0,1.5859999999999999,0.0,0.0,3.3139999999999996,0.0,0.0,0.0,0.0,0.0,5.724,10.6,0.929,0.0,1.5759999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.986,0.0,0.0,1.024,0.999999999999964
593,0.0,1.433,0.0,0.0,0.0,0.0,1.3430000000000002,0.0,0.0,0.0,0.0,1.714,2.543,5.718999999999999,0.986,1.3330000000000002,0.948,0.0,2.005,3.405,1.49,0.0,0.01,0.0,0.0,1.776,0.0,0.999999999999994
594,0.0,0.152,1.39,0.0,0.0,0.0,0.467,0.0,0.0,0.0,1.124,1.114,6.042999999999999,10.243,1.081,0.0,1.476,0.038,0.0,0.0,0.0,0.0,1.876,0.0,1.919,0.0,0.0,0.9999999995208928
595,0.0,3.471,0.0,0.0,0.519,0.0,10.667,0.0,0.0,0.0,0.0,0.0,1.5290000000000001,24.428,0.0,0.0,0.0,1.743,0.243,0.738,3.105,0.0,0.0,1.5290000000000001,1.933,0.0,0.0,0.9999999519483244
596,1.548,0.948,0.0,0.0,0.0,0.0,8.867,1.0,0.0,0.0,0.605,1.81,5.3,14.880999999999998,3.181,0.0,1.21,0.0,1.052,0.0,0.0,2.295,0.0,0.0,2.343,0.0,0.0,0.9999999999995868
598,1.3519999999999999,3.576,0.0,0.0,0.0,0.638,2.786,0.0,0.0,0.0,0.0,0.0,1.624,7.337999999999999,1.4809999999999999,2.252,0.48100000000000004,0.0,0.0,1.795,0.0,0.3,0.0,0.0,1.057,0.9670000000000001,0.0,0.9999999999999998
599,1.89,0.514,0.0,1.538,0.0,0.0,5.309,0.0,0.0,0.0,0.0,0.0,7.267,9.867,2.467,0.21899999999999997,0.0,0.0,0.0,0.0,0.0,1.6380000000000001,1.486,0.0,2.657,0.705,0.0,1.0
600,0.0,1.5859999999999999,0.0,0.0,0.0,0.762,6.362,0.21,1.052,0.619,0.0,0.0,14.852,28.628,4.262,3.0,3.138,0.0,0.0,0.0,0.0,0.0,0.695,0.0,0.0,0.0,0.0,0.9999999999994076
601,0.0,1.857,0.9520000000000001,0.0,1.052,0.0,6.728,0.0,0.395,1.057,0.0,0.0,8.248,7.176,1.505,0.695,0.0,2.419,0.0,0.0,0.0,0.0,0.33299999999999996,2.719,2.105,0.0,0.914,0.9999999999998976
603,0.0,0.0,0.752,0.9520000000000001,0.838,0.0,0.929,0.0,0.0,0.0,0.0,1.281,1.5330000000000001,7.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.757,0.0,0.999999999900107
604,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.44299999999999995,0.0,0.0,0.0,0.0,18.657,20.171,4.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414,0.9570000000000001,0.0,0.971,0.243,0.9999999999999756
605,0.0,0.381,0.0,0.7,0.0,0.0,0.0,0.9520000000000001,0.0,0.0,0.0,2.548,3.3480000000000003,6.1,1.705,0.0,3.905,0.0,0.0,0.0,0.0,1.129,2.405,0.0,0.81,0.971,0.624,0.9999999999999216
607,1.724,2.4,0.0,0.0,0.0,0.0,9.414,0.0,0.0,0.0,0.0,0.0,11.509,11.519,0.0,1.2,1.181,0.905,1.2429999999999999,0.0,0.0,0.0,0.0,1.5759999999999998,0.614,0.0,0.248,0.9999999999999996
608,0.0,0.0,0.0,0.743,0.0,0.0,6.519,0.36200000000000004,0.0,0.0,0.0,0.01,8.005,17.657,1.929,0.48100000000000004,0.0,0.924,0.424,0.0,1.781,0.0,0.0,1.4,4.186,1.205,1.51,0.9999999999999907
609,0.0,7.095,0.5429999999999999,0.0,0.0,3.862,3.062,0.257,0.0,0.0,3.5810000000000004,0.35700000000000004,5.319,6.7860000000000005,1.995,2.005,0.0,0.0,0.0,0.0,0.971,0.0,1.567,0.0,0.0,0.0,0.0,0.9999999999999163
610,0.0,0.0,0.305,0.257,0.0,1.138,0.0,0.838,0.7709999999999999,0.5670000000000001,0.019,0.3,4.757,7.9239999999999995,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.919,1.976,0.0,0.9999999999962459
611,1.4380000000000002,3.248,0.0,1.681,0.0,0.0,0.6759999999999999,0.0,0.386,0.0,0.0,0.0,7.267,10.270999999999999,0.89,0.648,0.41,0.848,0.0,0.0,0.0,0.562,0.0,0.22899999999999998,3.109,0.376,0.0,0.9999999999999967
612,1.143,4.562,0.0,0.0,0.0,0.395,1.114,0.7,0.924,0.0,0.0,0.629,7.605,13.505,2.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.062,0.414,0.0,0.0,0.9999999999472067
613,0.0,8.309,0.0,0.0,0.0,0.0,0.7759999999999999,0.0,0.89,0.0,0.0,1.9569999999999999,2.019,8.448,0.0,0.0,1.633,0.69,0.16699999999999998,0.0,0.0,1.143,0.0,0.0,0.8240000000000001,1.705,0.0,0.9999999996366056
614,0.433,3.867,0.0,0.0,0.0,0.233,14.457,0.0,0.0,0.129,0.0,0.495,23.404,58.18,11.671,1.59,2.8480000000000003,0.0,0.0,0.0,1.79,0.0,2.195,0.0,0.662,2.9189999999999996,0.0,0.9999999999894589
615,0.0,3.509,0.0,2.557,0.0,0.0,11.667,0.0,0.0,0.0,0.0,0.0,36.652,30.409000000000002,3.667,5.013999999999999,3.786,0.871,0.605,1.167,2.29,0.0,0.0,3.505,1.886,2.457,0.0,0.9999999999999987
616,0.0,0.0,0.0,0.0,0.0,0.0,3.0810000000000004,0.0,0.0,0.0,0.0,0.8240000000000001,24.857,43.638000000000005,5.905,1.143,2.8139999999999996,0.462,0.857,1.114,0.7290000000000001,0.0,3.905,1.49,5.933,3.3089999999999997,0.0,0.9999999999999785
617,0.0,1.01,0.0,0.0,0.0,1.286,7.632999999999999,0.0,1.095,0.7240000000000001,1.933,0.0,6.09,8.067,3.1430000000000002,0.0,0.0,0.586,0.5,0.519,0.0,0.0,0.0,1.5330000000000001,0.0,0.0,0.557,0.99999999999718
618,0.0,1.0290000000000001,0.0,0.0,0.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.971,12.0,1.181,0.638,0.0,0.5760000000000001,0.0,0.495,0.0,0.0,1.1,0.838,0.0,0.0,1.0,0.9999980041189792
619,1.0759999999999998,1.771,0.0,0.0,0.0,0.0,16.014,0.0,0.0,1.2329999999999999,0.0,0.252,18.409000000000002,11.267000000000001,0.371,0.243,0.0,1.429,0.752,0.0,0.0,0.0,0.705,1.219,0.252,2.309,1.3619999999999999,0.9999999999999802
621,0.0,2.595,0.0,1.419,0.0,0.0,1.629,0.0,0.8240000000000001,0.2,0.0,0.0,7.733,18.476,2.448,0.9570000000000001,3.6710000000000003,2.229,0.0,1.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999981732
622,0.5329999999999999,0.5479999999999999,0.0,0.0,1.505,0.0,5.481,0.0,0.0,0.0,0.0,0.0,1.962,7.709,1.033,0.0,0.0,0.18100000000000002,0.0,0.0,0.0,1.476,0.0,0.18600000000000003,2.562,0.0,0.0,0.9999999999999676
623,0.0,0.0,0.0,0.9520000000000001,0.0,0.524,1.676,0.0,0.0,0.0,0.0,0.0,1.805,6.176,2.5810000000000004,0.0,1.5430000000000001,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.1,0.99,0.0,0.999999999999998
624,0.595,0.0,0.0,0.0,0.0,0.0,7.119,0.0,1.7,0.0,0.0,0.0,3.867,12.367,5.848,1.776,1.619,1.886,0.0,0.0,0.0,0.0,0.0,0.0,2.9189999999999996,0.7809999999999999,0.0,1.0
626,0.919,1.0,0.0,0.0,1.2670000000000001,0.0,0.0,0.0,1.052,0.0,0.8759999999999999,0.843,5.995,11.567,1.162,1.095,0.0,0.0,0.0,0.0,0.705,0.0,0.4,0.0,0.0,2.367,0.0,0.9999999994769937
628,0.0,0.0,0.0,0.0,0.0,1.133,1.89,0.0,0.633,0.0,0.0,0.0,17.543,21.7,0.0,1.771,2.4859999999999998,0.0,0.0,0.0,0.005,0.0,0.581,0.0,0.0,6.862,0.0,0.9999999999986464
629,0.0,0.0,0.0,3.648,0.0,0.0,3.719,0.21,0.0,1.338,1.0,0.0,0.0,5.981,1.581,1.757,0.0,1.5759999999999998,0.0,0.519,0.981,0.0,0.0,1.6569999999999998,1.495,0.0,0.0,0.9999999999974842
630,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.233,0.062,0.0,0.0,0.0,6.667000000000001,6.452000000000001,0.0,1.3519999999999999,0.0,0.0,0.0,0.695,1.005,0.5710000000000001,0.0,0.0,3.1430000000000002,0.0,0.0,0.9999999999999989
631,3.305,0.0,0.0,0.0,0.0,0.91,5.0760000000000005,0.0,0.667,0.0,0.0,0.0,20.328,43.938,4.5760000000000005,3.895,1.895,0.0,0.0,0.0,1.452,0.0,4.352,0.5379999999999999,0.0,0.938,0.0,0.9999999999951312
632,2.0669999999999997,2.024,0.0,0.514,0.0,0.0,0.7240000000000001,0.01,0.0,0.0,0.0,0.0,0.524,12.405,1.2329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,1.124,0.0,0.0,0.9999473218683698
633,0.095,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,0.0,0.0,0.0,0.0,1.705,0.0,0.0,0.0,0.0,0.395,1.952,0.0,0.31,0.9999999986669559
634,0.0,0.0,1.2670000000000001,1.0190000000000001,0.0,0.0,4.319,0.43799999999999994,0.0,0.0,0.0,0.0,13.39,9.462,2.086,0.0,0.9,0.0,0.0,0.47600000000000003,0.0,2.219,0.9329999999999999,0.0,2.548,0.36200000000000004,0.0,0.9999999999999973
635,0.22899999999999998,1.186,0.0,0.319,0.0,0.0,6.7139999999999995,0.0,1.11,0.0,0.6809999999999999,0.0,17.162,17.033,0.624,3.1430000000000002,0.0,0.0,0.5670000000000001,0.0,0.0,0.0,0.0,1.476,0.0,0.79,1.095,0.9999999999999638
636,0.0,0.0,0.914,0.0,0.0,0.59,9.281,0.486,0.0,0.0,0.0,0.0,7.905,23.433000000000003,2.3,2.6289999999999996,0.843,0.0,1.2,3.0860000000000003,0.0,0.0,1.0859999999999999,0.0,1.9809999999999999,3.467,0.0,0.9999999999999993
637,0.0,0.971,1.114,0.0,0.0,0.805,0.605,0.51,0.0,0.0,0.0,0.0,2.595,9.59,0.0,1.4,0.0,1.8519999999999999,0.7,0.0,0.0,0.0,0.0,1.419,0.0,1.848,0.743,0.9999999857035855
638,0.0,0.0,0.0,0.19,0.0,0.652,9.318999999999999,0.0,0.0,0.6859999999999999,0.0,0.0,22.362,49.376000000000005,5.971,2.862,1.633,0.0,0.843,0.0,0.0,0.0,0.424,1.0759999999999998,0.519,0.5479999999999999,0.0,0.9999999999989004
639,0.0,3.4139999999999997,0.0,0.138,0.0,1.129,1.5519999999999998,0.0,0.0,0.0,0.0,0.0,22.747,25.247,1.724,0.0,2.4090000000000003,0.0,0.643,1.0,0.0,0.0,0.0,0.0,0.948,2.7,0.0,0.9999999999993385
640,0.0,1.71,0.0,0.0,0.36700000000000005,1.4809999999999999,1.238,0.0,0.0,0.0,0.0,0.0,2.767,8.728,0.0,2.7569999999999997,0.0,0.5760000000000001,0.0,0.0,1.081,0.49,0.0,0.0,0.0,0.0,0.0,0.999999999957079
642,0.0,1.681,0.0,0.0,0.0,0.0,24.143,0.0,0.0,0.0,0.0,0.0,40.914,76.161,5.019,8.067,2.2430000000000003,1.7,0.938,0.0,0.733,3.39,0.5710000000000001,1.757,1.6,3.529,0.49,0.9999999999996645
645,0.0,1.695,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.0,0.0,7.99,0.0,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.371,0.0,0.9968623579173906
646,0.0,0.0,0.0,0.0,0.35700000000000004,0.0,11.6,0.252,0.0,0.0,0.0,0.0,23.204,32.066,3.0810000000000004,3.509,0.0,0.0,0.6759999999999999,0.0,0.0,0.0,0.0,0.0,0.5670000000000001,0.0,0.252,0.9999999998866838
647,0.0,0.0,0.0,1.038,0.0,0.0,1.376,0.0,0.0,0.0,0.0,0.0,8.571,8.495,2.324,0.0,0.013999999999999999,0.0,0.0,0.9520000000000001,0.581,1.9709999999999999,0.0,0.762,0.41,0.462,0.971,0.9999999999999742
648,0.0,2.181,0.0,0.0,0.0,1.79,1.695,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,1.4709999999999999,1.095,0.0,0.0,0.0,0.743,0.762,0.0,0.5379999999999999,1.11,0.033,0.9999997747747417
649,0.0,2.181,0.0,0.0,0.0,1.79,1.695,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,1.4709999999999999,1.095,0.0,0.0,0.0,0.743,0.762,0.0,0.5379999999999999,1.11,0.033,0.9999997747747417
652,0.0,1.524,0.0,0.0,0.5379999999999999,0.0,7.319,0.0,0.48100000000000004,0.44799999999999995,0.0,0.0,4.619,6.567,0.0,1.2,0.433,0.0,0.0,0.005,1.9480000000000002,1.024,0.0,0.0,0.0,0.8759999999999999,1.214,0.9999999999999996
653,0.0,1.033,1.5,0.0,0.0,0.0,1.619,0.0,0.0,0.0,0.16699999999999998,0.0,0.7809999999999999,6.747999999999999,2.129,0.18100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.6669999999999998,0.324,0.0,0.0,0.0,0.9999748267491443
654,0.0,0.929,1.771,2.7239999999999998,0.643,0.0,0.0,1.157,0.0,0.0,0.0,1.3619999999999999,0.0,7.0089999999999995,0.0,0.0,2.181,0.157,0.948,0.0,0.0,0.0,0.6859999999999999,0.0,0.0,0.0,1.119,0.06595059148413952
658,0.0,0.924,0.0,0.0,2.524,0.0,4.0760000000000005,0.5379999999999999,0.0,0.0,0.0,0.0,1.495,6.305,1.081,0.0,0.6709999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.219,0.0,0.0,0.9999999999521059
